id,name,screen_name,created_at,retweet_count,favorite_count,text
803053634497998856,b'Paco Moncayo G.',PacoMoncayo,2016-11-28 01:51:21,29,44,"b'Ma\xc3\xb1ana estar\xc3\xa9 con @CBaumann54 en el Ocho y Medio, a las 18:00. \xc2\xa1Est\xc3\xa1n invitados! https://t.co/rLcA60dDik'"
803666340565241856,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 18:26:01,25,26,"b'Muchas gracias a los estudiantes de la @USFQ_Ecuador por su inter\xc3\xa9s, por sus preguntas y comentarios. https://t.co/LTute8PNfQ'"
803665930047746049,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 18:24:23,19,15,"b'Necesitamos una ley de fronteras, con la que se incentivar\xc3\xa1 el emprendimiento en estas regiones. #PacoPresidente'"
803663758287634437,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 18:15:45,26,25,b'Si no profesionalizamos el servicio exterior estamos perdiendo oportunidades de negocio con otros pa\xc3\xadses. #PacoPresidente'
803659041205612545,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:57:01,20,27,"b'Debemos volver a la Rep\xc3\xbablica y la Rep\xc3\xbablica implica divisi\xc3\xb3n de funciones, as\xc3\xad combatiremos la corrupci\xc3\xb3n. #PacoPresidente'"
803658030575419393,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:53:00,31,33,"b'El Ecuador es un pa\xc3\xads de emprendedores. El 47% de puestos de trabajo los generan las PYMES, por eso fomentaremos los emprendimientos.'"
803656220032778247,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:45:48,33,36,"b'Crearemos fuentes de empleo en 4 ejes: servicios p\xc3\xbablicos y salud, empleos verdes, industria agropecuaria y turismo. #PacoPresidente'"
803654934466019329,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:40:42,21,21,b'Corregiremos el d\xc3\xa9ficit reduciendo los gastos sup\xc3\xa9rfulos del gobierno y renegociando la deuda. #PacoPresidente'
803652208768102401,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:29:52,32,26,b'No hay un pa\xc3\xads que se desarrolle solo desde el Estado. Debemos apoyar al sector privado para que sea fuerte.\xe2\x80\xa6 https://t.co/07Jsf4Qr5a'
803649998378455044,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:21:05,33,33,"b'Tenemos que reconocer que la diversidad es riqueza, la diversidad es patrimonio y somos un pa\xc3\xads diverso.\xe2\x80\xa6 https://t.co/71tn2WnUd9'"
803648660856770560,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:15:46,35,31,"b'Veo a un Ecuador productivo, competitivo, innovador, que sea una potencia agropecuaria. Tenemos futuro.\xe2\x80\xa6 https://t.co/bN7zXoS5JU'"
803647338304720896,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:10:31,26,31,"b'Conozco el pa\xc3\xads, he vivido en todas las fronteras, no visito las provincias \xc3\xbanicamente por campa\xc3\xb1a. #PacoPresidente https://t.co/Br7iu7D3l2'"
803645501556068356,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:03:13,1,1,b'@blastcode \xc2\xa1Claro! En https://t.co/jJ3ud7pzml \xc2\xa1gracias por el inter\xc3\xa9s!'
803644699768721408,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 17:00:02,19,21,b'Hoy conversar\xc3\xa9 con los j\xc3\xb3venes de la @USFQ_Ecuador sobre mi plan de gobierno. https://t.co/FG0b9507XH'
803601160884125696,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 14:07:01,25,36,"b'\xc2\xa1Qu\xc3\xa9 triste noticia la del @ChapecoenseReal! un abrazo solidario a las familias de los jugadores, a Brasil y a la hinchada.'"
803572635883945986,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:13:40,32,25,b'Vamos a salir de la crisis JUNTOS. #PacoPresidente'
803571118061649920,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:07:38,20,22,"b'Las embajadas deben existir porque estamos haciendo negocios con esos pa\xc3\xadses, que funcione la pol\xc3\xadtica exterior. #PacoPresidente'"
803570784564178949,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:06:19,34,17,b'Vamos a salir del modelo extrativista. Daremos valor agregado a nuestra producci\xc3\xb3n agropecuaria. #PacoPresidente'
803570485309165568,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:05:07,8,15,"b'Tenemos un \xc3\xa1rea de empleos verdes, que ser\xc3\xa1n financiados con bonos de carbono. #PacoPresidente'"
803569559735308288,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:01:27,24,23,"b'Generaremos el clima adecuado para hacer negocios en Ecuador, para atraer inversiones. #PacoPresidente'"
803569340377223169,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 12:00:34,53,47,b'Hay dos formas de generar empleo en el Ecuador. Lo vamos a hacer fomentando el desarrollo empresarial.\xe2\x80\xa6 https://t.co/wXLuhvHNfl'
803567125105233920,b'Paco Moncayo G.',PacoMoncayo,2016-11-29 11:51:46,13,10,b'\xc2\xa1Buenos d\xc3\xadas! A las 7:00 estar\xc3\xa9 en @teleamazonasec. Gracias por acompa\xc3\xb1arme. https://t.co/8g1dDxFDAT'
804099295246974976,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 23:06:26,36,32,b'En las calles recibimos el respaldo de quienes se unen a la caravana en Dur\xc3\xa1n. #PacoPresidente https://t.co/MgSRdoJkvh'
804091136197480457,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 22:34:00,29,22,b'Empezamos la caravana en #Dur\xc3\xa1n \xc2\xa1Gracias por el apoyo! https://t.co/Sp6PzJQPWc'
804034118174572544,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 18:47:26,23,33,"b'El almuerzo en el restaurante Llul\xc3\xa1n, de do\xc3\xb1a B\xc3\xa9lgica Hojas de Vargas. El mejor caldo de salchicha. https://t.co/kv7lySkwdJ'"
803994989340594176,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 16:11:57,30,20,"b'Caminamos con nuestros amigos de Guayaquil, por el Malec\xc3\xb3n. #PacoPresidente https://t.co/s5kmUyJuI0'"
803979910649880577,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 15:12:02,56,53,"b'No basta con decir cero corrupci\xc3\xb3n, hay que decir cero impunidad. #PacoPresidente'"
803976642293014528,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:59:03,29,18,"b'Los gastos sup\xc3\xa9rfulos son la seguridad de funcionarios p\xc3\xbablicos, excesiva propaganda, ministerios coordinadores, etc. #PacoPresidente'"
803976099873091584,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:56:54,31,22,b'Los servidores p\xc3\xbablicos no tienen por qu\xc3\xa9 sufrir las consecuencias de un mal manejo de talento humano. Velaremos por ellos. #PacoPresidente'
803974720576221184,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:51:25,54,47,"b'Los asamble\xc3\xadstas de nuestro bloque al primero que deben fiscalizar es a m\xc3\xad, a los ministros y a mi equipo. #PacoPresidente'"
803974225426059264,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:49:27,13,14,"b'Trabajaremos en Ecuador como un producto tur\xc3\xadstico, de la mano con el sector privado. #PacoPresidente'"
803972976538517504,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:44:29,24,22,"b'Dejaremos de ser un exportador primario, exportaremos bienes con alto valor agregado. #PacoPresidente https://t.co/7gFscwX1K7'"
803971360800309256,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:38:04,30,31,b'Estamos orgullosos de exportar el mejor cacao del mundo y vamos a estar m\xc3\xa1s orgullosos cuando exportemos el mejor c\xe2\x80\xa6 https://t.co/IZqfOLAKWa'
803969045603221504,b'Paco Moncayo G.',PacoMoncayo,2016-11-30 14:28:52,30,25,"b'Ya estamos con los medios de comunicaci\xc3\xb3n en Guayaquil, presentando el Plan de Gobierno. #PacoPresidente https://t.co/RvNYGcNS9p'"
804462524427075584,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 23:09:46,68,64,b'En la entrevista que me hizo @CBaumann54 me divert\xc3\xad mucho. Para m\xc3\xad no hay temas intratables. Espero sus comentarios. https://t.co/t9wKtu26ab'
804441493192773632,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 21:46:12,34,30,b'En este momento empezamos el conversatorio con la C\xc3\xa1mara de L\xc3\xadderes de Organizaciones Sociales del Guayas. https://t.co/8dNepMNMvH'
804426157831680000,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 20:45:16,26,78,b'Me encontr\xc3\xa9 en el hotel a @ramiroaguilart. Siempre es bueno tener contendientes con altura. https://t.co/sAYzuwzBhj'
804373771595423744,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 17:17:06,36,44,b'\xc2\xa1Qu\xc3\xa9 satisfacci\xc3\xb3n encontrar una feria de microempresarios en la Universidad Cat\xc3\xb3lica Santiago de Guayaquil! \xc2\xa1Hay qu\xe2\x80\xa6 https://t.co/nSiH5LrZbx'
804373767120191489,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 17:17:05,20,25,b'\xc2\xa1Gran iniciativa de los j\xc3\xb3venes de @miceucsg! \xc2\xa1Los felicito! Hagan crecer sus negocios y generen empleo con solidar\xe2\x80\xa6 https://t.co/sE7lvepIjd'
804368788095438848,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 16:57:18,16,21,b'Cuando nos ponemos la camiseta del pa\xc3\xads las ideolog\xc3\xadas pasan a segundo plano y el objetivo es el desarrollo. https://t.co/WKftKX3TEh'
804365561740361728,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 16:44:28,15,18,b'Tambi\xc3\xa9n conversamos sobre la importancia de la educaci\xc3\xb3n t\xc3\xa9cnica como una forma de aproximar a los j\xc3\xb3venes al traba\xe2\x80\xa6 https://t.co/7aNDsbB9xX'
804362596098904064,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 16:32:41,13,13,b'Con Mauro Toscanini hablamos de la importancia de la democracia en territorio y la autonom\xc3\xada necesaria para municip\xe2\x80\xa6 https://t.co/VVJTX9lxWX'
804362536489517056,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 16:32:27,13,10,"b'Es un honor para m\xc3\xad atender a la invitaci\xc3\xb3n de la Universidad Cat\xc3\xb3lica Santiago de Guayaquil, Mauro Toscanini. https://t.co/Wi9FZMZLnH'"
804312793948233728,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 13:14:48,3,0,"b'@Velastegui7183 @ID12Ecuador @jimmyjairala @Wilmandrade @cendemocratico aqu\xc3\xad, estimado https://t.co/jJ3ud7pzml'"
804307161077714944,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 12:52:25,7,11,"b'A las 8:00 estar\xc3\xa9 en @radiocentroec 101.3 #Guayaquil, hablando sobre nuestro Plan de Gobierno.'"
804297004457349120,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 12:12:03,19,24,b'Debemos devolverle a la sociedad la potestad de controlar a los mandatarios. @ecuavisaopinion'
804296946215227392,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 12:11:49,28,22,"b'Los gobiernos hiperpresidencialistas no pueden controlar la corrupci\xc3\xb3n, justamente por la falta de divisi\xc3\xb3n de funciones. @ecuavisaopinion'"
804285493122924544,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 11:26:19,13,15,"b'\xc2\xa1Buenos d\xc3\xadas! Hoy estar\xc3\xa9 desde Guayaquil, en directo por @ecuavisa a las 7:00. \xc2\xa1Acomp\xc3\xa1\xc3\xb1enme!'"
804133650312871947,b'Paco Moncayo G.',PacoMoncayo,2016-12-01 01:22:56,42,45,b'Declaro inaugurada la sede en Dur\xc3\xa1n de nuestra campa\xc3\xb1a \xc2\xa1Gracias por todo el apoyo! #PacoPresidente https://t.co/PIDYcCQbLc'
804834033079304192,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 23:46:01,9,15,b'Ahora en caravana por las calles de Babahoyo \xc2\xa1Gracias por todo el apoyo! #PacoPresidente https://t.co/3k2iqq1bQi'
804793210128179200,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 21:03:48,28,24,"b'En #Quevedo, con los ecuatorianos con quienes vamos a construir el futuro, con quienes haremos de Ecuador una poten\xe2\x80\xa6 https://t.co/1psmuurJYE'"
804754477630849024,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 18:29:53,27,26,b'Escuchar las necesidades del sector agr\xc3\xadcola es el primer paso para ser una potencia agroalimentaria. Lo haremos co\xe2\x80\xa6 https://t.co/pLN0oaNdyv'
804753274368888833,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 18:25:06,13,19,"b'Almorzar\xc3\xa9 con bananeros y acuacultores de Esmeraldas, Los R\xc3\xados y Machala, en Quevedo. #PacoPresidente https://t.co/Avvhhp3VtZ'"
804744377616764928,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 17:49:45,66,21,b'\xc2\xa1\xc3\x89xitos Monse! Recoge y transm\xc3\xadtenos las inquietudes de nuestros hermanos migrantes. https://t.co/Ar8r1GD6ai'
804713744576159746,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 15:48:02,57,47,"b'El candidato al que voy a apoyar en segunda vuelta soy yo. Debemos cambiar el modelo econ\xc3\xb3mico, no creemos en el continuismo #PacoPresidente'"
804704723479777280,b'Paco Moncayo G.',PacoMoncayo,2016-12-02 15:12:11,32,29,b'Pensamos en un pa\xc3\xads que sea una potencia agroalimentaria y sabemos que este proceso debe empezar tambi\xc3\xa9n en Los R\xc3\xados. #PacoPresidente'
